#Bulk Export - Points as recorded,
,2
,Patumahoe
,O3.24-Hour Aggregate (µg/m³)
Timestamp (UTC+12:00),Value (µg/m³)
2020-12-26 00:00:00,31.000000000000004
2020-12-27 00:00:00,29
2020-12-28 00:00:00,28
2020-12-29 00:00:00,29
2020-12-30 00:00:00,29
2020-12-31 00:00:00,30
2021-01-01 00:00:00,28
2021-01-02 00:00:00,24
2021-01-03 00:00:00,18
2021-01-04 00:00:00,21
2021-01-05 00:00:00,22
2021-01-06 00:00:00,23
2021-01-07 00:00:00,16
2021-01-08 00:00:00,17
2021-01-09 00:00:00,31.000000000000004
2021-01-10 00:00:00,23
2021-01-11 00:00:00,23
2021-01-12 00:00:00,24
2021-01-13 00:00:00,29
2021-01-14 00:00:00,24
2021-01-15 00:00:00,25
2021-01-16 00:00:00,24
2021-01-17 00:00:00,26
2021-01-18 00:00:00,24
2021-01-19 00:00:00,30
2021-01-20 00:00:00,27
2021-01-21 00:00:00,31.000000000000004
2021-01-22 00:00:00,30
2021-01-23 00:00:00,26
2021-01-24 00:00:00,24
2021-01-25 00:00:00,29
2021-01-26 00:00:00,27
2021-01-27 00:00:00,30
2021-01-28 00:00:00,28
2021-01-29 00:00:00,27
2021-01-30 00:00:00,33
2021-01-31 00:00:00,27
2021-02-01 00:00:00,29
2021-02-02 00:00:00,27
2021-02-03 00:00:00,23
2021-02-04 00:00:00,26
2021-02-05 00:00:00,33
2021-02-06 00:00:00,34
2021-02-07 00:00:00,34
2021-02-08 00:00:00,34
2021-02-09 00:00:00,30
2021-02-10 00:00:00,24
2021-02-11 00:00:00,22
2021-02-12 00:00:00,27
2021-02-13 00:00:00,26
2021-02-14 00:00:00,32
2021-02-15 00:00:00,33
2021-02-16 00:00:00,24
2021-02-17 00:00:00,27
2021-02-18 00:00:00,32
2021-02-19 00:00:00,29
2021-02-20 00:00:00,26
2021-02-21 00:00:00,22
2021-02-22 00:00:00,35
2021-02-23 00:00:00,31.000000000000004
2021-02-24 00:00:00,35
2021-02-25 00:00:00,35
2021-02-26 00:00:00,33
2021-02-27 00:00:00,27
2021-02-28 00:00:00,27
2021-03-01 00:00:00,25
2021-03-02 00:00:00,26
2021-03-03 00:00:00,28
2021-03-04 00:00:00,19
2021-03-05 00:00:00,22
2021-03-06 00:00:00,22
2021-03-07 00:00:00,28
2021-03-08 00:00:00,33
2021-03-09 00:00:00,37
2021-03-10 00:00:00,31.000000000000004
2021-03-11 00:00:00,27
2021-03-12 00:00:00,31.000000000000004
2021-03-13 00:00:00,28
2021-03-14 00:00:00,34
2021-03-15 00:00:00,37
2021-03-16 00:00:00,27
2021-03-17 00:00:00,24
2021-03-18 00:00:00,31.000000000000004
2021-03-19 00:00:00,34
2021-03-20 00:00:00,37
2021-03-21 00:00:00,35
2021-03-22 00:00:00,35
2021-03-23 00:00:00,36
2021-03-24 00:00:00,36
2021-03-25 00:00:00,34
2021-03-26 00:00:00,29
2021-03-27 00:00:00,29
2021-03-28 00:00:00,37
2021-03-29 00:00:00,37
2021-03-30 00:00:00,30
2021-03-31 00:00:00,28
2021-04-01 00:00:00,30
2021-04-02 00:00:00,25
2021-04-03 00:00:00,32
2021-04-04 00:00:00,35
2021-04-05 00:00:00,31.000000000000004
2021-04-06 00:00:00,36
2021-04-07 00:00:00,34
2021-04-08 00:00:00,34
2021-04-09 00:00:00,30
2021-04-10 00:00:00,36
2021-04-11 00:00:00,41
2021-04-12 00:00:00,34
2021-04-13 00:00:00,27
2021-04-14 00:00:00,28
2021-04-15 00:00:00,32
2021-04-16 00:00:00,34
2021-04-17 00:00:00,44
2021-04-18 00:00:00,42
2021-04-19 00:00:00,33
2021-04-20 00:00:00,30
2021-04-21 00:00:00,38
2021-04-22 00:00:00,37
2021-04-23 00:00:00,34
2021-04-24 00:00:00,30
2021-04-25 00:00:00,38
2021-04-26 00:00:00,42
2021-04-27 00:00:00,37
2021-04-28 00:00:00,30
2021-04-29 00:00:00,30
2021-04-30 00:00:00,32
2021-05-01 00:00:00,29
2021-05-02 00:00:00,35
2021-05-03 00:00:00,29
2021-05-04 00:00:00,22
2021-05-05 00:00:00,26
2021-05-06 00:00:00,34
2021-05-07 00:00:00,27
2021-05-08 00:00:00,31.000000000000004
2021-05-09 00:00:00,42
2021-05-10 00:00:00,34
2021-05-11 00:00:00,28
2021-05-12 00:00:00,28
2021-05-13 00:00:00,40
2021-05-14 00:00:00,38
2021-05-15 00:00:00,42
2021-05-16 00:00:00,49
2021-05-17 00:00:00,40
2021-05-18 00:00:00,47
2021-05-19 00:00:00,52
2021-05-20 00:00:00,51
2021-05-21 00:00:00,38
2021-05-22 00:00:00,29
2021-05-23 00:00:00,28
2021-05-24 00:00:00,47
2021-05-25 00:00:00,47
2021-05-26 00:00:00,46
2021-05-27 00:00:00,38
2021-05-28 00:00:00,31.000000000000004
2021-05-29 00:00:00,27
2021-05-30 00:00:00,50
2021-05-31 00:00:00,42
2021-06-01 00:00:00,40
2021-06-02 00:00:00,36
2021-06-03 00:00:00,34
2021-06-04 00:00:00,28
2021-06-05 00:00:00,19
2021-06-06 00:00:00,39
2021-06-07 00:00:00,52
2021-06-08 00:00:00,54
2021-06-09 00:00:00,46
2021-06-10 00:00:00,44
2021-06-11 00:00:00,38
2021-06-12 00:00:00,31.000000000000004
2021-06-13 00:00:00,37
2021-06-14 00:00:00,43
2021-06-15 00:00:00,39
2021-06-16 00:00:00,41
2021-06-17 00:00:00,31.000000000000004
2021-06-18 00:00:00,31.000000000000004
2021-06-19 00:00:00,28
2021-06-20 00:00:00,46
2021-06-21 00:00:00,42
2021-06-22 00:00:00,43
2021-06-23 00:00:00,44
2021-06-24 00:00:00,30
2021-06-25 00:00:00,25
2021-06-26 00:00:00,29
2021-06-27 00:00:00,43
2021-06-28 00:00:00,48
2021-06-29 00:00:00,57
2021-06-30 00:00:00,58
2021-07-01 00:00:00,46
2021-07-02 00:00:00,35
2021-07-03 00:00:00,32
2021-07-04 00:00:00,34
2021-07-05 00:00:00,35
2021-07-06 00:00:00,23
2021-07-07 00:00:00,50
2021-07-08 00:00:00,51
2021-07-09 00:00:00,60
2021-07-10 00:00:00,64
2021-07-11 00:00:00,55
2021-07-12 00:00:00,40
2021-07-13 00:00:00,47
2021-07-14 00:00:00,43
2021-07-15 00:00:00,39
2021-07-16 00:00:00,32
2021-07-17 00:00:00,53
2021-07-18 00:00:00,60
2021-07-19 00:00:00,56
2021-07-20 00:00:00,60
2021-07-21 00:00:00,41
2021-07-22 00:00:00,46
2021-07-23 00:00:00,52
2021-07-24 00:00:00,30
2021-07-25 00:00:00,32
2021-07-26 00:00:00,55
2021-07-27 00:00:00,59
2021-07-27 00:00:01,NaN
2021-07-29 23:59:59,NaN
2021-07-30 00:00:00,26
2021-07-31 00:00:00,34
2021-08-01 00:00:00,42
2021-08-02 00:00:00,32
2021-08-03 00:00:00,34
2021-08-04 00:00:00,57
2021-08-05 00:00:00,35
2021-08-06 00:00:00,39
2021-08-07 00:00:00,46
2021-08-08 00:00:00,58
2021-08-09 00:00:00,52
2021-08-10 00:00:00,53
2021-08-11 00:00:00,43
2021-08-12 00:00:00,43
2021-08-13 00:00:00,36
2021-08-14 00:00:00,43
2021-08-15 00:00:00,54
2021-08-16 00:00:00,50
2021-08-17 00:00:00,40
2021-08-18 00:00:00,46
2021-08-19 00:00:00,49
2021-08-20 00:00:00,48
2021-08-21 00:00:00,49
2021-08-22 00:00:00,39
2021-08-23 00:00:00,50
2021-08-24 00:00:00,47
2021-08-25 00:00:00,51
2021-08-26 00:00:00,50
2021-08-27 00:00:00,52
2021-08-28 00:00:00,55
2021-08-29 00:00:00,54
2021-08-30 00:00:00,47
2021-08-31 00:00:00,44
2021-09-01 00:00:00,51
2021-09-02 00:00:00,48
2021-09-03 00:00:00,41
2021-09-04 00:00:00,45
2021-09-05 00:00:00,45
2021-09-06 00:00:00,47
2021-09-07 00:00:00,52
2021-09-08 00:00:00,51
2021-09-09 00:00:00,55
2021-09-10 00:00:00,57
2021-09-11 00:00:00,61
2021-09-12 00:00:00,56
2021-09-13 00:00:00,40
2021-09-14 00:00:00,47
2021-09-15 00:00:00,48
2021-09-16 00:00:00,43
2021-09-17 00:00:00,41
2021-09-18 00:00:00,46
2021-09-19 00:00:00,45
2021-09-20 00:00:00,44
2021-09-21 00:00:00,51
2021-09-22 00:00:00,39
2021-09-23 00:00:00,51
2021-09-24 00:00:00,58
2021-09-25 00:00:00,55
2021-09-26 00:00:00,48
2021-09-27 00:00:00,50
2021-09-28 00:00:00,43
2021-09-29 00:00:00,41
2021-09-30 00:00:00,51
2021-10-01 00:00:00,57
2021-10-02 00:00:00,45
2021-10-03 00:00:00,40
2021-10-04 00:00:00,46
2021-10-05 00:00:00,49
2021-10-06 00:00:00,38
2021-10-07 00:00:00,36
2021-10-08 00:00:00,47
2021-10-09 00:00:00,53
2021-10-10 00:00:00,51
2021-10-11 00:00:00,50
2021-10-12 00:00:00,46
2021-10-13 00:00:00,54
2021-10-14 00:00:00,54
2021-10-15 00:00:00,45
2021-10-16 00:00:00,42
2021-10-17 00:00:00,46
2021-10-18 00:00:00,49
2021-10-19 00:00:00,45
2021-10-20 00:00:00,40
2021-10-21 00:00:00,43
2021-10-22 00:00:00,48
2021-10-23 00:00:00,49
2021-10-24 00:00:00,51
2021-10-25 00:00:00,46
2021-10-26 00:00:00,41
2021-10-27 00:00:00,37
2021-10-28 00:00:00,33
2021-10-29 00:00:00,35
2021-10-30 00:00:00,37
2021-10-31 00:00:00,39
2021-11-01 00:00:00,46
2021-11-02 00:00:00,43
2021-11-03 00:00:00,36
2021-11-04 00:00:00,41
2021-11-05 00:00:00,40
2021-11-06 00:00:00,34
2021-11-07 00:00:00,27
2021-11-08 00:00:00,33.46
2021-11-09 00:00:00,31.580000000000002
2021-11-10 00:00:00,27.96
2021-11-10 00:00:01,NaN
2021-11-19 23:59:59,NaN
2021-11-20 00:00:00,38.39
2021-11-21 00:00:00,29.43
2021-11-22 00:00:00,38.11
2021-11-23 00:00:00,35.85
2021-11-24 00:00:00,26.35
2021-11-25 00:00:00,39.04
2021-11-26 00:00:00,34.7
2021-11-27 00:00:00,30.15
2021-11-28 00:00:00,29.85
2021-11-29 00:00:00,25.52
2021-11-30 00:00:00,26.99
2021-12-01 00:00:00,28.54
2021-12-02 00:00:00,25.34
2021-12-03 00:00:00,27.37
2021-12-04 00:00:00,29.1
2021-12-05 00:00:00,25.35
2021-12-06 00:00:00,25.06
2021-12-07 00:00:00,22.39
2021-12-08 00:00:00,18.74
2021-12-09 00:00:00,22.64
2021-12-10 00:00:00,17.32
2021-12-11 00:00:00,21.8
2021-12-12 00:00:00,26
2021-12-13 00:00:00,21.52
2021-12-14 00:00:00,18.81
2021-12-15 00:00:00,28.67
2021-12-16 00:00:00,35.64
2021-12-17 00:00:00,29.2
2021-12-18 00:00:00,31.290000000000003
2021-12-19 00:00:00,30.13
2021-12-20 00:00:00,29.93
2021-12-20 00:00:01,NaN
2021-12-22 23:59:59,NaN
2021-12-23 00:00:00,29.92
2021-12-24 00:00:00,26.49
2021-12-25 00:00:00,27.59
2021-12-26 00:00:00,26.67
2021-12-27 00:00:00,30.57
2021-12-28 00:00:00,26.9
2021-12-29 00:00:00,30.44
2021-12-30 00:00:00,28.67
2021-12-31 00:00:00,25.6
2022-01-01 00:00:00,21.48
2022-01-02 00:00:00,20.44
2022-01-03 00:00:00,25.74
2022-01-04 00:00:00,28.15
2022-01-05 00:00:00,28.31
2022-01-06 00:00:00,23.09
2022-01-07 00:00:00,30.739999999999995
2022-01-08 00:00:00,23
2022-01-09 00:00:00,23.89
2022-01-10 00:00:00,17.08
2022-01-11 00:00:00,15.92
2022-01-12 00:00:00,15.08
2022-01-13 00:00:00,26.46
2022-01-14 00:00:00,28.01
2022-01-14 00:00:01,NaN
2022-01-15 23:59:59,NaN
2022-01-16 00:00:00,27.16
2022-01-17 00:00:00,29.03
2022-01-18 00:00:00,27.76
2022-01-19 00:00:00,26.77
2022-01-20 00:00:00,15.18
2022-01-21 00:00:00,19.23
2022-01-22 00:00:00,20.29
2022-01-23 00:00:00,29.61
2022-01-24 00:00:00,29.05
2022-01-25 00:00:00,20.6
2022-01-26 00:00:00,18.25
2022-01-27 00:00:00,18.1
2022-01-28 00:00:00,30.97
2022-01-29 00:00:00,31.57
2022-01-30 00:00:00,27.99
2022-01-31 00:00:00,25.54
2022-02-01 00:00:00,26.36
2022-02-02 00:00:00,26.93
2022-02-02 00:00:01,NaN
2022-03-10 23:59:59,NaN
2022-03-11 00:00:00,27.49
2022-03-12 00:00:00,35.88
2022-03-13 00:00:00,32.55
2022-03-14 00:00:00,29.47
2022-03-15 00:00:00,35.77
2022-03-16 00:00:00,39.48
2022-03-17 00:00:00,34.48
2022-03-18 00:00:00,29.13
2022-03-19 00:00:00,28.88
2022-03-20 00:00:00,29.27
2022-03-21 00:00:00,37.25
2022-03-22 00:00:00,29.36
2022-03-23 00:00:00,23.68
2022-03-24 00:00:00,29.16
2022-03-25 00:00:00,38.61
2022-03-26 00:00:00,35.9
2022-03-27 00:00:00,33.86
2022-03-28 00:00:00,27.1
2022-03-29 00:00:00,29.23
2022-03-30 00:00:00,24.63
2022-03-31 00:00:00,23.53
2022-04-01 00:00:00,25.52
2022-04-02 00:00:00,26.64
2022-04-03 00:00:00,32.99
2022-04-04 00:00:00,22.38
2022-04-05 00:00:00,19.45
2022-04-06 00:00:00,19.44
2022-04-07 00:00:00,23.72
2022-04-08 00:00:00,37.38
2022-04-09 00:00:00,31.479999999999997
2022-04-10 00:00:00,36.79
2022-04-11 00:00:00,33.28
2022-04-12 00:00:00,33.51
2022-04-13 00:00:00,32.67
2022-04-14 00:00:00,32.77
2022-04-15 00:00:00,32.55
2022-04-16 00:00:00,31.5
2022-04-17 00:00:00,37.2
2022-04-18 00:00:00,39.1
2022-04-19 00:00:00,38.3
2022-04-20 00:00:00,36.1
2022-04-21 00:00:00,33.41
2022-04-21 00:00:01,NaN
2022-04-23 23:59:59,NaN
2022-04-24 00:00:00,37.44
2022-04-25 00:00:00,40.87
2022-04-26 00:00:00,35.16
2022-04-27 00:00:00,33.3
2022-04-28 00:00:00,41.2
2022-04-29 00:00:00,31.970000000000002
2022-04-30 00:00:00,35.73
2022-05-01 00:00:00,36.01
2022-05-02 00:00:00,34.86
2022-05-03 00:00:00,36.16
2022-05-04 00:00:00,38.19
2022-05-05 00:00:00,33.6
2022-05-06 00:00:00,36.97
2022-05-07 00:00:00,39.02
2022-05-08 00:00:00,34.46
2022-05-09 00:00:00,31.62
2022-05-10 00:00:00,28.48
2022-05-11 00:00:00,32.69
2022-05-12 00:00:00,31.479999999999997
2022-05-13 00:00:00,32.06
2022-05-13 00:00:01,NaN
2022-05-14 23:59:59,NaN
2022-05-15 00:00:00,30.48
2022-05-16 00:00:00,41.55
2022-05-17 00:00:00,40.66
2022-05-18 00:00:00,36.03
2022-05-19 00:00:00,33.54
2022-05-20 00:00:00,33.27
2022-05-21 00:00:00,45.37
2022-05-22 00:00:00,52
2022-05-23 00:00:00,50.24
2022-05-24 00:00:00,39.15
2022-05-25 00:00:00,33.06
2022-05-26 00:00:00,44.91
2022-05-27 00:00:00,30.49
2022-05-28 00:00:00,30.58
2022-05-29 00:00:00,36.18
2022-05-30 00:00:00,46.19
2022-05-31 00:00:00,43.77
2022-06-01 00:00:00,43.36
2022-06-02 00:00:00,41.35
2022-06-03 00:00:00,42.28
2022-06-04 00:00:00,43.6
2022-06-05 00:00:00,39.22
2022-06-06 00:00:00,39.34
2022-06-07 00:00:00,40.26
2022-06-08 00:00:00,36.16
2022-06-09 00:00:00,34.61
2022-06-10 00:00:00,39.89
2022-06-11 00:00:00,45.02
2022-06-12 00:00:00,45.22
2022-06-13 00:00:00,49.51
2022-06-14 00:00:00,62.83
2022-06-15 00:00:00,60.58
2022-06-16 00:00:00,57.47
2022-06-17 00:00:00,52.69
2022-06-18 00:00:00,28.01
2022-06-19 00:00:00,29.46
2022-06-20 00:00:00,38.97
2022-06-21 00:00:00,45.52
2022-06-22 00:00:00,43.6
2022-06-23 00:00:00,32.15
2022-06-24 00:00:00,29.41
2022-06-25 00:00:00,44.62
2022-06-26 00:00:00,35.9
2022-06-27 00:00:00,32.83
2022-06-28 00:00:00,38.01
2022-06-29 00:00:00,29.38
2022-06-30 00:00:00,25.36
2022-07-01 00:00:00,54.81
2022-07-02 00:00:00,53.99
2022-07-03 00:00:00,47.48
2022-07-04 00:00:00,39.15
2022-07-05 00:00:00,29.31
2022-07-06 00:00:00,36.02
2022-07-07 00:00:00,41.38
2022-07-08 00:00:00,39.54
2022-07-09 00:00:00,56.9
2022-07-10 00:00:00,61.24000000000001
2022-07-11 00:00:00,36.69
2022-07-12 00:00:00,47.24
2022-07-13 00:00:00,56.8
2022-07-14 00:00:00,53.3
2022-07-15 00:00:00,32.37
2022-07-16 00:00:00,36.38
2022-07-17 00:00:00,44.68
2022-07-18 00:00:00,41.07
2022-07-19 00:00:00,31.139999999999997
2022-07-20 00:00:00,57.4
2022-07-21 00:00:00,42.95
2022-07-22 00:00:00,57.87
2022-07-23 00:00:00,40.3
2022-07-24 00:00:00,40.73
2022-07-25 00:00:00,49.72
2022-07-26 00:00:00,64.92
2022-07-27 00:00:00,57.77
2022-07-28 00:00:00,61
2022-07-29 00:00:00,57.85
2022-07-30 00:00:00,53.94
2022-07-31 00:00:00,44.9
2022-08-01 00:00:00,61.93
2022-08-02 00:00:00,48.45
2022-08-03 00:00:00,30.1
2022-08-04 00:00:00,37.48
2022-08-05 00:00:00,32.62
2022-08-06 00:00:00,30.610000000000003
2022-08-07 00:00:00,32.75
2022-08-08 00:00:00,59.51
2022-08-09 00:00:00,39.12
2022-08-10 00:00:00,48.35
2022-08-11 00:00:00,42.49
2022-08-12 00:00:00,44.38
2022-08-13 00:00:00,50.62
2022-08-14 00:00:00,44.71
2022-08-15 00:00:00,47.11
2022-08-16 00:00:00,42.85
2022-08-17 00:00:00,61.86999999999999
2022-08-18 00:00:00,68.84
2022-08-19 00:00:00,70.63
2022-08-20 00:00:00,68.85
2022-08-21 00:00:00,62.61
2022-08-22 00:00:00,49.49
2022-08-23 00:00:00,53.11
2022-08-24 00:00:00,49.59
2022-08-25 00:00:00,46.44
2022-08-26 00:00:00,54.33
2022-08-27 00:00:00,63.01
2022-08-28 00:00:00,53.88
2022-08-29 00:00:00,43.37
2022-08-30 00:00:00,49.55
2022-08-31 00:00:00,47.62
2022-09-01 00:00:00,44.69
2022-09-02 00:00:00,45.69
2022-09-03 00:00:00,43.52
2022-09-04 00:00:00,51.7
2022-09-05 00:00:00,55.07
2022-09-06 00:00:00,47.59
2022-09-07 00:00:00,52.05
2022-09-08 00:00:00,45.66
2022-09-09 00:00:00,47.03
2022-09-10 00:00:00,49.56
2022-09-11 00:00:00,46.24
2022-09-12 00:00:00,50.01
2022-09-13 00:00:00,60.61
2022-09-14 00:00:00,63.66
2022-09-15 00:00:00,55.96
2022-09-16 00:00:00,47.67
2022-09-17 00:00:00,56.97
2022-09-18 00:00:00,43.96
2022-09-19 00:00:00,55.44
2022-09-20 00:00:00,61.54
2022-09-21 00:00:00,58.05
2022-09-22 00:00:00,56.42
2022-09-23 00:00:00,41.5
2022-09-24 00:00:00,51.76
2022-09-25 00:00:00,53.55
2022-09-26 00:00:00,51.91
2022-09-27 00:00:00,58.52
2022-09-28 00:00:00,60.34
2022-09-29 00:00:00,57.82
2022-09-30 00:00:00,52.85
2022-10-01 00:00:00,49.26
2022-10-02 00:00:00,52.14
2022-10-03 00:00:00,61.65
2022-10-04 00:00:00,53.02
2022-10-05 00:00:00,44.83
2022-10-06 00:00:00,60.62
2022-10-07 00:00:00,64.44
2022-10-08 00:00:00,47.31
2022-10-09 00:00:00,51.69
2022-10-10 00:00:00,53.35
2022-10-11 00:00:00,51.35
2022-10-12 00:00:00,47.84
2022-10-13 00:00:00,34.79
2022-10-14 00:00:00,39.75
2022-10-15 00:00:00,47.63
2022-10-16 00:00:00,44.73
2022-10-17 00:00:00,51.69
2022-10-18 00:00:00,44.44
2022-10-19 00:00:00,54.86
2022-10-20 00:00:00,56.79
2022-10-21 00:00:00,56.85
2022-10-22 00:00:00,54.23
2022-10-23 00:00:00,42.89
2022-10-24 00:00:00,42.12
2022-10-25 00:00:00,45.63
2022-10-26 00:00:00,49.96
2022-10-27 00:00:00,49.48
2022-10-28 00:00:00,48.03
2022-10-29 00:00:00,51.05
2022-10-30 00:00:00,49.23
2022-10-31 00:00:00,59.21
2022-11-01 00:00:00,65.65
2022-11-02 00:00:00,44.52
2022-11-03 00:00:00,47.3
2022-11-04 00:00:00,48.02
2022-11-05 00:00:00,41.97
2022-11-06 00:00:00,43.13
2022-11-07 00:00:00,43.87
2022-11-08 00:00:00,45.34
2022-11-09 00:00:00,41.41
2022-11-10 00:00:00,39.03
2022-11-11 00:00:00,42.63
2022-11-12 00:00:00,44.41
2022-11-13 00:00:00,46.03
2022-11-14 00:00:00,40.63
2022-11-15 00:00:00,35.35
2022-11-16 00:00:00,35.87
2022-11-17 00:00:00,47.38
2022-11-18 00:00:00,42.76
2022-11-19 00:00:00,40.82
2022-11-20 00:00:00,44.68
2022-11-21 00:00:00,41.93
2022-11-22 00:00:00,42.47
2022-11-23 00:00:00,43.19
2022-11-24 00:00:00,50.53
2022-11-25 00:00:00,45.76
2022-11-26 00:00:00,45.29
2022-11-27 00:00:00,39.63
2022-11-28 00:00:00,36.28
2022-11-29 00:00:00,43.02
2022-11-30 00:00:00,32.71
2022-12-01 00:00:00,42.77
2022-12-02 00:00:00,44.69
2022-12-03 00:00:00,42.16
2022-12-04 00:00:00,37.86
2022-12-05 00:00:00,33.5
2022-12-06 00:00:00,35.52
2022-12-07 00:00:00,25.52
2022-12-08 00:00:00,31.260000000000005
2022-12-09 00:00:00,37.01
2022-12-10 00:00:00,28.13
2022-12-11 00:00:00,23.44
2022-12-12 00:00:00,29.88
2022-12-13 00:00:00,25.91
2022-12-14 00:00:00,28.41
2022-12-15 00:00:00,33.32
2022-12-16 00:00:00,29.77
2022-12-17 00:00:00,24.59
2022-12-18 00:00:00,23.99
2022-12-19 00:00:00,33.32
2022-12-20 00:00:00,27.25
2022-12-21 00:00:00,27.3
2022-12-22 00:00:00,30.72
2022-12-23 00:00:00,25.83
2022-12-24 00:00:00,23.44
2022-12-25 00:00:00,22.52
2022-12-26 00:00:00,21.31
2022-12-27 00:00:00,24.15
2022-12-28 00:00:00,27.86
2022-12-29 00:00:00,28.54
2022-12-30 00:00:00,25.07
2022-12-31 00:00:00,24
2023-01-01 00:00:00,28.85
2023-01-02 00:00:00,29.95
2023-01-03 00:00:00,28.96
2023-01-04 00:00:00,26.43
2023-01-05 00:00:00,28.15
2023-01-06 00:00:00,26.46
2023-01-07 00:00:00,23.15
2023-01-08 00:00:00,21.01
2023-01-09 00:00:00,32.33
2023-01-10 00:00:00,28.52
2023-01-11 00:00:00,26.22
2023-01-12 00:00:00,31.540000000000003
2023-01-13 00:00:00,35.25
2023-01-14 00:00:00,24.89
2023-01-15 00:00:00,27.18
2023-01-16 00:00:00,26.72
2023-01-17 00:00:00,24.76
2023-01-18 00:00:00,26.99
2023-01-19 00:00:00,27.4
2023-01-20 00:00:00,29.86
2023-01-21 00:00:00,22.43
2023-01-22 00:00:00,26.68
2023-01-23 00:00:00,26.68
2023-01-24 00:00:00,23.64
2023-01-25 00:00:00,25.03
2023-01-26 00:00:00,25.6
2023-01-27 00:00:00,23.2
2023-01-28 00:00:00,20.75
2023-01-29 00:00:00,25.08
2023-01-29 00:00:01,NaN
2023-01-30 23:59:59,NaN
2023-01-31 00:00:00,20.57
2023-02-01 00:00:00,21.49
2023-02-02 00:00:00,28.57
2023-02-03 00:00:00,23.87
2023-02-04 00:00:00,21.69
2023-02-05 00:00:00,22.79
2023-02-06 00:00:00,21.2
2023-02-07 00:00:00,29.32
2023-02-08 00:00:00,28.71
2023-02-09 00:00:00,26.75
2023-02-10 00:00:00,30.5
2023-02-11 00:00:00,25.71
2023-02-12 00:00:00,28.1
2023-02-13 00:00:00,33.48
2023-02-14 00:00:00,30.990000000000002
2023-02-15 00:00:00,30.78
2023-02-16 00:00:00,30.51
2023-02-17 00:00:00,23.06
2023-02-18 00:00:00,26.91
2023-02-19 00:00:00,26.49
2023-02-20 00:00:00,23.18
2023-02-21 00:00:00,19.05
2023-02-22 00:00:00,17.22
2023-02-23 00:00:00,15.800000000000002
2023-02-24 00:00:00,21.13
2023-02-25 00:00:00,25.02
2023-02-26 00:00:00,27.26
2023-02-27 00:00:00,27.72
2023-02-28 00:00:00,27.77
2023-03-01 00:00:00,28.64
2023-03-02 00:00:00,26.19
2023-03-03 00:00:00,20.68
2023-03-04 00:00:00,22.41
2023-03-05 00:00:00,22
2023-03-06 00:00:00,34.31
2023-03-07 00:00:00,22.62
2023-03-08 00:00:00,23.86
2023-03-09 00:00:00,23.95
2023-03-10 00:00:00,18.66
2023-03-11 00:00:00,33.37
2023-03-12 00:00:00,32.66
2023-03-13 00:00:00,25.43
2023-03-14 00:00:00,24.38
2023-03-15 00:00:00,28.75
2023-03-16 00:00:00,25.59
2023-03-17 00:00:00,29.96
2023-03-18 00:00:00,26.02
2023-03-19 00:00:00,31.9
2023-03-20 00:00:00,24.02
2023-03-21 00:00:00,23.87
2023-03-22 00:00:00,23.33
2023-03-23 00:00:00,26.83
2023-03-24 00:00:00,27.63
2023-03-25 00:00:00,26.39
2023-03-26 00:00:00,25.41
2023-03-27 00:00:00,25.33
2023-03-28 00:00:00,22.64
2023-03-29 00:00:00,23.78
2023-03-30 00:00:00,33.15
2023-03-31 00:00:00,29.28
2023-04-01 00:00:00,30.02
2023-04-02 00:00:00,28.32
2023-04-03 00:00:00,30.41
2023-04-04 00:00:00,33.83
2023-04-05 00:00:00,34.94
2023-04-06 00:00:00,30.48
2023-04-07 00:00:00,23.5
2023-04-08 00:00:00,32.58
2023-04-09 00:00:00,41.92
2023-04-10 00:00:00,36.26
2023-04-11 00:00:00,45.66
2023-04-12 00:00:00,43.11
2023-04-13 00:00:00,37.4
2023-04-14 00:00:00,29.29
2023-04-15 00:00:00,40.81
2023-04-16 00:00:00,45.3
2023-04-17 00:00:00,49.62
2023-04-18 00:00:00,47.8
2023-04-19 00:00:00,42.73
2023-04-20 00:00:00,44.63
2023-04-21 00:00:00,38.73
2023-04-22 00:00:00,47.35
2023-04-23 00:00:00,46.02
2023-04-24 00:00:00,41.7
2023-04-25 00:00:00,49.15
2023-04-26 00:00:00,41.79
2023-04-27 00:00:00,48.78
2023-04-28 00:00:00,35.09
2023-04-29 00:00:00,34.21
2023-04-30 00:00:00,43.23
2023-05-01 00:00:00,53.87
2023-05-02 00:00:00,47.88
2023-05-03 00:00:00,32.44
2023-05-04 00:00:00,42.67
2023-05-05 00:00:00,53.84
2023-05-06 00:00:00,49.77
2023-05-07 00:00:00,49.93
2023-05-08 00:00:00,42.22
2023-05-09 00:00:00,47.75
2023-05-10 00:00:00,57.2
2023-05-11 00:00:00,57.19
2023-05-12 00:00:00,55.52
2023-05-13 00:00:00,40.34
2023-05-14 00:00:00,34.95
2023-05-15 00:00:00,32.42
2023-05-16 00:00:00,30.35
2023-05-17 00:00:00,31.03
2023-05-18 00:00:00,27.3
2023-05-19 00:00:00,36.55
2023-05-20 00:00:00,61.400000000000006
2023-05-21 00:00:00,61.47999999999999
2023-05-22 00:00:00,59.75
2023-05-23 00:00:00,44.44
2023-05-24 00:00:00,51.43
2023-05-25 00:00:00,49.36
2023-05-26 00:00:00,33.69
2023-05-27 00:00:00,28.55
2023-05-28 00:00:00,38.16
2023-05-29 00:00:00,52.41
2023-05-30 00:00:00,52.7
