Date,Daily Average CO (mg/m3),Daily Average NO (ug/m3),Daily Average NO2 (ug/m3),Daily Average SO2 (ug/m3),Daily Average PM2.5 (ug/m3),Daily Average PM10 (ug/m3),WDir(Deg),WSpd(m/s),GustDir(Deg),GustSpd(m/s),WindRun(Km),Rain(mm),Tdry(C),TWet(C),RH(%),Tmax(C),Tmin(C),Tgmin(C),ET05(C),ET10(C),ET20(C),ET30(C),ET100(C),Pmsl(hPa),Pstn(hPa),Sun(Hrs),Rad(MJ/m2),lightCount,heavyCount
2023-08-11,0.44212319130434785,58.30130475217392,41.129854943478264,,9.8530947375,14.729597545833334,287,0.7,29,6.2,129,0.0,2.3,2.3,99.0,10.7,-1.5,-,-,-,-,-,-,1017.9,1017.1,-,6.26,5863.410979228486,497.76079136690646
2023-08-12,0.5146159391304348,41.82188403478261,33.515869260869565,,5.876251291666667,10.7482216375,17,1.5,55,6.2,136,0.0,2.1,1.6,91.0,11.7,-1.5,-,-,-,-,-,-,1012.2,1011.4,-,7.12,4220.940476190476,192.01071428571427
2023-08-13,0.711608695652174,43.32427572173913,34.460941813043476,,4.0124219625,7.306156095833334,22,1.0,38,7.2,161,0.0,3.1,3.1,100.0,15.8,-0.1,-,-,-,-,-,-,1004.2,1003.5,-,6.58,5040.480654761905,480.8479020979021
2023-08-14,0.26028938636363635,36.02384045652174,31.566666552173917,,6.915585083333333,17.734294233333333,245,1.8,290,10.3,138,0.0,6.7,6.7,100.0,15.4,3.1,-,-,-,-,-,-,1002.3,1001.6,-,7.75,5316.708823529411,522.448275862069
2023-08-15,0.4808912956521739,58.068188508695656,48.8112317826087,,8.261440425,38.30004547916667,59,0.6,337,6.2,132,0.0,3.0,2.1,84.0,16.0,0.2,-,-,-,-,-,-,1003.0,1002.3,-,6.80,5400.921130952381,509.10664335664336
2023-08-16,0.27926667083333334,33.59578274347826,32.9686955173913,,7.593292720833333,18.210761299999998,229,2.3,202,9.3,172,3.2,5.4,4.1,80.0,9.6,1.9,-,-,-,-,-,-,1003.1,1002.4,-,3.53,5642.980182926829,506.45212765957444
2023-08-17,0.31957971304347826,41.74543479565217,31.573405839130434,,6.119260804166667,15.7603357125,226,1.4,208,7.2,128,0.0,5.4,4.5,86.0,12.2,1.9,-,-,-,-,-,-,1012.9,1012.2,-,8.57,6013.957055214724,503.51785714285717
2023-08-18,0.4589855086956522,57.645361952173914,37.051014447826084,,5.548757383333334,13.462880954166666,14,0.8,33,5.7,158,0.0,2.3,2.2,98.0,13.6,-0.1,-,-,-,-,-,-,1013.1,1012.3,-,8.33,6013.957055214724,503.51785714285717
2023-08-19,0.28943477826086955,31.748333186956526,27.271159343478264,,6.217080612499999,12.671354983333332,55,2.0,19,11.3,247,0.0,8.3,6.8,79.0,11.5,2.4,-,-,-,-,-,-,1007.5,1006.8,-,4.02,4719.539634146341,217.04964539007094
2023-08-20,0.22465217826086956,31.1842755,28.546811604347823,,4.680995233333333,10.071763129166667,4,1.0,317,11.3,247,1.4,9.1,7.8,83.0,19.6,3.4,-,-,-,-,-,-,995.2,994.5,-,9.13,4342.912121212121,182.75352112676057
2023-08-21,0.08673913043478261,15.76550736521739,18.39630437826087,,3.089904633333333,6.368175629166667,240,2.9,218,15.4,322,0.0,8.8,7.8,86.0,12.6,5.7,-,-,-,-,-,-,1009.3,1008.6,-,6.95,5264.591591591591,489.5
2023-08-22,0.19871014782608695,36.13384035652174,33.39057972173913,,6.473851420833333,13.604332991666666,328,1.2,213,6.2,134,0.0,7.0,5.4,77.0,12.4,5.5,-,-,-,-,-,-,1025.2,1024.5,-,8.30,5481.129230769231,516.1340579710145
2023-08-23,0.23803623913043478,38.40014485652174,29.441086895652173,,6.876800258333333,16.555808391666666,32,0.6,51,7.7,219,0.0,4.8,4.1,88.0,12.3,-0.3,-,-,-,-,-,-,1027.4,1026.6,-,9.53,5679.284829721362,523.9197080291971
2023-08-24,0.3383768043478261,46.148913,31.205941717391305,,6.2175710833333335,16.246027833333333,357,1.2,33,6.2,89,0.0,6.7,5.8,86.0,12.8,2.5,-,-,-,-,-,-,1024.4,1023.7,-,8.73,6006.298761609907,508.50182481751824
2023-08-25,0.6260256000000001,49.20857559545455,31.54693963181818,,18.08648385416667,27.252286054166664,6,0.8,43,8.2,190,0.0,4.2,4.2,100.0,12.9,0.8,-,-,-,-,-,-,1026.0,1025.2,-,8.84,5070.749230769231,239.71195652173913
2023-08-26,0.2471086956521739,28.489202939130436,24.00036239565217,,2.7651386583333335,6.474901691666666,15,1.3,62,8.2,306,0.6,7.0,6.7,95.0,13.0,2.3,-,-,-,-,-,-,1020.9,1020.2,-,10.86,5074.602446483181,238.9892086330935
2023-08-27,0.12020290869565217,13.925797039130435,17.411231913043476,,4.034177841666667,8.501847479166667,225,3.9,196,13.4,303,4.0,7.9,6.1,75.0,10.7,6.3,-,-,-,-,-,-,1020.0,1019.3,-,8.08,4301.229483282675,200.39107142857142
2023-08-28,0.2763333391304348,30.79391284782609,27.515289739130434,,8.679579225,18.151139108333336,216,3.0,227,9.8,116,0.0,6.2,4.8,79.0,11.4,2.3,-,-,-,-,-,-,1025.1,1024.3,-,12.09,5455.178571428572,509.90036231884056
2023-08-29,0.6327348409090909,50.46750088,29.22316723,,18.275513433333334,33.48836451666667,342,0.6,174,6.2,165,0.0,5.2,4.0,81.0,17.7,-1.0,-,-,-,-,-,-,1021.7,1020.9,-,10.74,5662.6564417177915,544.0142857142857
2023-08-30,0.2956594304347826,,,,4.675205929166666,10.147578958333334,50,2.4,102,6.7,131,0.0,11.0,8.8,73.0,15.3,5.2,-,-,-,-,-,-,1021.5,1020.8,-,13.52,5907.458860759493,542.9892086330935
2023-08-31,0.5767318869565218,,,,15.54418925,33.84373512083334,122,0.4,66,6.2,122,0.0,8.0,6.7,82.0,16.7,0.3,-,-,-,-,-,-,1020.6,1019.9,-,14.08,5977.638036809816,564.0174825174826
2023-09-01,0.6000362260869565,,,,20.094512045833334,40.4651913625,291,0.9,45,5.7,142,0.0,8.0,7.2,89.0,19.6,0.1,-,-,-,-,-,-,1017.2,1016.5,-,13.82,6171.536585365854,555.4758620689655
2023-09-02,0.3098985652173913,28.043999805,30.01358328,,5.444026129166667,12.86158805,224,2.7,251,8.2,227,0.0,10.9,9.4,81.0,15.5,3.1,-,-,-,-,-,-,1023.6,1022.9,-,10.35,4997.983333333334,266.1318493150685
2023-09-03,0.17789854782608697,19.475289665217392,22.00536254782609,,1.4312895166666666,3.2419972125,48,2.6,59,7.7,213,0.2,10.4,9.6,89.0,13.6,8.2,-,-,-,-,-,-,1023.5,1022.8,-,9.10,4556.056060606061,205.28938356164383
2023-09-04,0.17791305217391304,25.36436473809524,25.96428565238095,,3.0478233666666665,7.0118110583333335,39,3.2,65,10.3,283,1.0,10.9,9.5,82.0,12.5,9.4,-,-,-,-,-,-,1028.4,1027.7,-,7.43,5480.912037037037,534.5051020408164
2023-09-05,0.16315217826086958,25.851449191304347,24.928913204347825,,5.593359845833334,10.805185816666667,42,3.2,92,9.8,282,0.0,11.1,10.8,96.0,16.4,9.8,-,-,-,-,-,-,1025.4,1024.7,-,7.60,5623.553680981595,548.8631756756756
2023-09-06,0.2490579695652174,44.54579681304348,37.94166690434783,,5.782721025,16.102065366666668,81,1.9,17,9.3,238,0.0,16.3,12.7,64.0,20.4,10.4,-,-,-,-,-,-,1014.8,1014.1,-,6.75,5777.718944099379,570.2859589041096
2023-09-07,0.18223187826086956,33.19427526956522,31.936159052173913,,3.7265225833333333,14.517350595833333,300,3.3,340,10.8,244,0.0,17.3,11.0,41.0,23.0,8.8,-,-,-,-,-,-,1017.7,1017.0,-,15.21,5885.535714285715,584.2825342465753
2023-09-08,0.17643650476190476,27.597318136363636,26.935379022727272,,5.564077170833333,10.616118470833333,71,2.9,44,8.8,320,0.0,13.0,11.5,82.0,15.7,9.0,-,-,-,-,-,-,1034.3,1033.6,-,10.83,6088.961180124224,567.8715753424658
2023-09-09,0.13928261304347825,16.832029060869566,16.81630423043478,,9.0683198625,16.765494466666667,74,3.8,70,11.8,280,0.0,12.5,11.2,85.0,15.8,10.9,-,-,-,-,-,-,1031.4,1030.7,-,14.82,4798.341049382716,246.0765306122449
2023-09-10,0.2098985391304348,24.724927339130435,24.196304073913044,,5.858483170833334,15.091228383333332,34,2.8,6,9.8,269,0.0,15.5,10.9,53.0,21.4,6.7,-,-,-,-,-,-,1022.3,1021.6,-,13.88,4368.539877300614,214.61486486486487
2023-09-11,0.18066666086956523,31.44233332,28.266833294999998,,6.185963925,32.76271379166666,49,1.6,221,12.9,227,0.0,15.4,10.8,53.0,21.7,10.4,-,-,-,-,-,-,1009.8,1009.1,-,10.94,5454.78125,533.5379310344828
2023-09-12,0.1453695652173913,21.477971160869565,25.94297100434783,,5.1544811,15.289312420833333,32,1.3,341,10.8,232,0.0,9.5,7.0,68.0,18.3,2.8,-,-,-,-,-,-,1009.0,1008.3,-,16.73,5691.763322884012,564.0294117647059
2023-09-13,0.20513767826086957,29.44188436956522,33.76057985217391,,6.410320158333334,17.980126520833334,69,2.6,78,7.7,158,0.0,11.2,8.5,67.0,17.1,5.7,-,-,-,-,-,-,1013.2,1012.5,-,16.93,5786.324534161491,561.3339041095891
2023-09-14,0.27388406086956524,33.91202899565218,35.835869582608694,,6.439850191666667,29.394647358333334,20,1.1,308,13.9,251,0.0,11.0,7.5,57.0,19.6,3.6,-,-,-,-,-,-,1006.0,1005.3,-,5.86,5796.188102893891,561.1405693950178
2023-09-15,0.18475362173913043,12.412173834782608,23.510362295652172,,6.095952954166667,16.50650380833333,206,6.0,195,13.9,255,0.0,11.0,7.3,55.0,13.5,7.4,-,-,-,-,-,-,1009.5,1008.8,-,15.48,6260.372990353698,548.1916376306621
2023-09-16,0.29942754347826084,24.537681060869566,28.196739239130437,,7.5968179708333325,17.3900709125,72,3.2,286,12.4,298,0.0,11.7,9.4,72.0,20.4,2.3,-,-,-,-,-,-,1012.6,1011.9,-,8.45,4928.144480519481,240.86795774647888
2023-09-17,0.13876521739130435,6.285753647826087,13.884898604347827,,3.4921486374999997,14.719476216666665,332,3.7,283,15.4,345,0.0,20.4,13.3,40.0,25.5,11.5,-,-,-,-,-,-,996.6,995.9,-,17.12,4411.7359375,207.33620689655172
2023-09-18,0.12566666956521738,8.783840630434783,17.465869547826088,,2.6747115125,10.928554937500001,307,2.8,247,16.0,270,0.0,17.0,9.6,31.0,20.8,8.6,-,-,-,-,-,-,1003.2,1002.5,-,18.39,5735.203278688525,560.2918149466192
2023-09-19,0.23519565652173913,26.35369563478261,36.5586232,,5.865838624999999,27.44796696666667,59,1.8,259,8.8,163,0.0,15.1,9.5,43.0,23.5,5.6,-,-,-,-,-,-,1015.4,1014.7,-,17.97,5915.095081967213,570.4804270462633
2023-09-20,0.2724637739130435,32.31565244782609,36.181666586956524,,8.393692249999999,37.531130195833335,64,1.5,321,12.9,372,0.0,18.4,13.8,57.0,22.3,10.7,-,-,-,-,-,-,1016.2,1015.5,-,8.39,5919.921221864952,575.2386759581882
2023-09-21,0.2508188347826087,26.428985200000003,32.30963773913044,,5.1138763166666665,15.402405833333333,356,4.2,323,13.9,335,0.2,18.3,11.7,40.0,23.0,15.8,-,-,-,-,-,-,1011.5,1010.8,-,10.40,5921.507668711656,579.9442567567568
2023-09-22,0.1537463695652174,15.536087056521739,23.970072726086958,,7.210135820833333,13.937177833333335,229,1.7,227,10.3,235,18.6,12.4,10.2,74.0,14.2,9.3,-,-,-,-,-,-,1016.5,1015.8,-,5.57,5968.360429447853,536.4273648648649
2023-09-23,0.18121739130434783,15.050144982608696,21.22855057826087,,2.6949351375,4.028164875,230,2.9,245,8.8,123,0.8,6.6,6.5,99.0,11.4,4.7,-,-,-,-,-,-,1016.4,1015.7,-,6.60,4738.6978193146415,245.13898305084746
2023-09-24,0.20595652608695653,14.70101442173913,22.411014539130434,,5.376630158333334,8.0023759625,288,0.9,62,4.6,81,5.4,8.0,7.7,95.0,10.1,6.4,-,-,-,-,-,-,1022.7,1022.0,-,5.47,4220.865168539326,205.57647058823528
2023-09-25,0.3432173956521739,36.83536205652174,36.22884054782609,,5.497742850000001,9.1332801875,289,0.6,39,6.7,131,0.0,2.5,2.5,100.0,11.4,-0.1,-,-,-,-,-,-,1026.9,1026.1,-,12.39,5491.650470219436,520.6627118644068
2023-09-26,0.19424638260869564,14.587681286956522,22.53021758695652,,2.6675860083333336,7.1415160375,232,2.1,192,9.8,334,1.8,5.6,4.4,82.0,13.7,2.5,-,-,-,-,-,-,1013.0,1012.3,-,18.11,5782.326219512195,561.55
2023-09-27,0.1002029043478261,6.368695739130434,15.119130547826089,,2.3952749291666664,4.211867695833333,232,4.7,236,13.4,311,16.0,6.9,5.9,85.0,8.6,5.6,-,-,-,-,-,-,1010.4,1009.7,-,4.54,5608.902173913043,526.6773648648649
2023-09-28,0.13675362173913044,12.890289847826088,22.046956743478262,,4.0216868375,7.234804574999999,222,1.8,213,12.4,191,7.4,7.4,7.3,98.0,13.9,6.7,-,-,-,-,-,-,999.5,998.8,-,11.79,5978.7468354430375,565.9041095890411
2023-09-29,0.2277463739130435,25.580289747826086,28.565579782608694,,2.534586545833333,5.73809315,77,2.2,242,12.9,278,7.4,7.3,6.3,86.0,20.6,0.4,-,-,-,-,-,-,994.5,993.8,-,15.13,6261.990196078431,562.7777777777778
2023-09-30,0.16190580869565216,10.255217391304347,16.451014395652173,,5.003635241666667,8.337576425,223,4.5,177,17.0,262,0.4,8.0,5.2,62.0,12.9,5.8,-,-,-,-,-,-,999.2,998.5,-,18.86,4773.954113924051,247.17881944444446
2023-10-01,0.33523188695652173,17.330507265217392,27.162028808695656,,4.361607041666667,8.157216954166666,13,1.2,264,9.8,192,0.0,6.8,5.6,82.0,22.8,0.9,-,-,-,-,-,-,1006.9,1006.2,-,16.79,4597.130368098159,250.32823129251702
2023-10-02,0.1183333347826087,13.05891291304348,18.273115673913043,,4.682985195833333,17.3108182,349,3.4,199,23.2,565,2.4,18.4,13.6,55.0,23.7,6.8,-,-,-,-,-,-,995.3,994.6,-,18.75,4980.812893081761,485.4771126760563
2023-10-03,0.10406515454545455,14.510217291304349,17.911753469565216,,5.7085896375,11.165444479166666,215,3.0,242,19.6,293,0.0,5.9,5.1,87.0,13.8,5.0,-,-,-,-,-,-,1027.4,1026.6,-,17.86,5693.4442675159235,562.5053571428572
2023-10-04,0.1841594260869565,27.32468714375,29.2976044875,,9.547594445833333,21.563606983333333,68,4.1,58,8.8,201,0.0,10.6,8.8,77.0,19.7,5.9,-,-,-,-,-,-,1024.0,1023.3,-,19.00,5946.990384615385,598.81654676259
2023-10-05,0.15471739130434783,22.551377017391307,27.770652169565214,,9.7994564125,21.234120649999998,226,4.0,61,10.3,321,0.0,12.5,10.8,80.0,21.3,8.0,-,-,-,-,-,-,1026.6,1025.9,-,19.66,6071.081210191082,604.6125
2023-10-06,0.2060145,28.765952585714288,28.91104789047619,,8.442155616666666,17.84239915,65,3.4,56,10.8,247,0.4,14.3,11.7,72.0,20.6,10.4,-,-,-,-,-,-,1012.1,1011.4,-,11.52,6222.210031347962,586.8551236749116
2023-10-07,0.15418840434782607,11.923188369565219,18.474058069565217,,6.144443325,11.284095004166666,175,2.8,208,8.8,93,3.0,9.2,7.6,79.0,10.9,9.2,-,-,-,-,-,-,1010.8,1010.1,-,6.50,4779.80407523511,267.386925795053
2023-10-08,0.2088478347826087,12.958115765217391,21.449854891304348,,6.0800215625,10.283113983333333,11,1.1,157,8.2,148,0.0,10.0,8.4,79.0,16.4,3.8,-,-,-,-,-,-,1009.0,1008.3,-,19.42,4491.99494949495,254.60035842293908
2023-10-09,0.22354928695652176,28.58246054285714,28.258968314285713,,5.9660562,18.26183419166667,57,3.6,95,9.3,193,0.0,11.0,8.6,70.0,16.7,4.2,-,-,-,-,-,-,1005.7,1005.0,-,22.02,5532.308868501529,555.2837370242214
2023-10-10,0.20697500500000002,29.80966625,32.902249770000005,,6.36779055,13.307919041666667,53,2.3,39,8.2,165,10.0,12.6,10.0,70.0,15.8,6.6,-,-,-,-,-,-,1003.0,1002.3,-,16.02,5602.028700906344,578.1825938566553
2023-10-11,,,,,4.835929533333333,9.72727919047619,31,2.0,95,9.8,174,0.0,8.9,7.4,80.0,15.0,4.2,-,-,-,-,-,-,1012.4,1011.7,-,21.23,5665.647147147147,578.628813559322
2023-10-12,,,,,8.758543841666667,22.398001295833335,79,1.0,73,11.3,263,0.0,14.4,9.3,46.0,23.1,3.2,-,-,-,-,-,-,1006.1,1005.4,-,22.49,5466.759475218659,556.4081967213115
2023-10-13,,25.56429988,28.763999740000003,,6.843319816666667,16.191550475,65,2.3,311,14.4,271,0.0,12.9,11.3,81.0,20.3,9.3,-,-,-,-,-,-,1007.8,1007.1,-,10.67,6112.303225806451,585.1350364963504
2023-10-14,,9.546956460869566,14.547608578260869,,2.7790879625000002,13.5240918375,27,3.8,335,21.1,402,0.0,18.5,12.7,47.0,22.7,10.1,-,-,-,-,-,-,994.3,993.6,-,22.90,4585.803571428572,245.88419117647058
2023-10-15,,8.53304343478261,13.181304382608698,,2.1017971416666668,5.56756595,25,4.5,302,14.9,267,0.0,16.3,10.7,45.0,20.4,6.2,-,-,-,-,-,-,994.8,994.1,-,22.17,4262.474025974026,228.36764705882354
2023-10-16,0.25058335,23.332424131818183,28.560075995454543,,3.192677745833333,13.9460454125,18,2.2,348,9.8,210,12.6,14.3,8.8,42.0,22.0,5.0,-,-,-,-,-,-,1010.8,1010.1,-,23.13,5501.808333333333,564.8462962962963
2023-10-17,0.1562608739130435,19.073550947826085,25.657391217391304,,1.8442020625,4.995069883333334,211,4.4,196,9.8,164,3.6,8.7,8.3,94.0,13.3,8.7,-,-,-,-,-,-,1012.3,1011.6,-,8.18,5416.265527950311,531.8133561643835
2023-10-18,0.13762318260869566,31.23869594347826,29.20905797826087,,2.155659395833333,6.152233975000001,41,2.2,66,7.7,221,0.0,11.0,9.0,75.0,17.7,4.4,-,-,-,-,-,-,1021.6,1020.9,-,24.13,5850.748427672956,606.7291666666666
2023-10-19,0.12962500625,24.28145849375,28.884999925000002,,3.8454544583333337,6.9881943375,209,1.6,63,7.7,249,0.0,11.9,9.9,76.0,18.0,7.4,-,-,-,-,-,-,1021.2,1020.5,-,24.68,5914.148387096774,605.8285714285714
2023-10-20,,,,,5.323035779166667,10.1958109,230,3.8,244,10.3,270,0.0,13.7,12.0,81.0,18.3,8.4,-,-,-,-,-,-,1017.1,1016.4,-,17.30,6549.737037037037,655.1875
2023-10-21,,,,,5.511788516666667,10.517113504166668,230,2.5,66,8.2,202,2.6,11.4,10.2,85.0,16.1,10.9,-,-,-,-,-,-,1015.1,1014.4,-,10.74,4891.097426470588,289.3615702479339
2023-10-22,,,,,4.112420058333334,8.398873966666667,205,1.5,209,7.2,165,0.0,9.4,8.6,89.0,14.4,8.2,-,-,-,-,-,-,1019.5,1018.8,-,11.70,4183.319852941177,203.2479338842975
2023-10-23,,,,,4.4164765,9.793183329166666,34,3.3,62,10.8,340,0.0,11.7,9.1,69.0,15.5,5.1,-,-,-,-,-,-,1021.8,1021.1,-,26.12,4681.614814814815,321.8636363636364
2023-10-24,0.39302962222222226,35.87925995555556,40.25648161111111,,5.21669145,15.6828114,58,2.1,322,9.8,171,0.0,14.0,11.8,76.0,22.6,11.0,-,-,-,-,-,-,1014.4,1013.7,-,16.55,5905.003703703704,598.0619834710744
2023-10-25,0.18768840869565218,27.751231669565215,34.351956413043474,,2.2113278875,7.6232146875,219,2.6,78,8.8,234,0.0,17.1,12.3,54.0,24.4,8.4,-,-,-,-,-,-,1008.6,1007.9,-,24.57,6088.06161971831,630.858
2023-10-26,0.14621928947368423,12.171754431578947,18.21719308421053,,3.2901177833333333,18.58853205833333,293,2.3,321,19.0,405,0.0,22.7,15.4,42.0,25.9,14.1,-,-,-,-,-,-,996.2,995.5,-,24.25,5763.800613496933,583.1388888888889
2023-10-27,0.13338405652173915,10.560217369565217,17.174565226086955,,2.1724608583333334,5.272051891666667,217,4.0,198,14.4,231,0.4,7.0,5.4,76.0,12.5,5.0,-,-,-,-,-,-,1006.3,1005.6,-,16.63,6087.127329192546,587.2218309859155
2023-10-28,0.2015797086956522,16.995797026086958,22.53608674347826,,3.2734159333333337,7.905435470833333,255,1.9,250,8.2,182,0.0,10.5,6.8,55.0,18.3,0.2,-,-,-,-,-,-,1024.4,1023.7,-,26.98,5092.566666666667,292.5821917808219
2023-10-29,0.14866667391304347,12.669927669565217,13.935434782608695,,3.1092512583333334,7.561963583333334,36,2.6,54,12.9,424,0.0,12.4,9.7,68.0,15.7,5.2,-,-,-,-,-,-,1026.1,1025.4,-,26.04,4278.662121212121,227.04623287671234
2023-10-30,0.11853622608695652,19.78369556521739,17.923550682608695,,8.2266945625,17.741466633333335,58,4.3,42,13.4,411,0.0,13.3,11.0,74.0,17.0,11.4,-,-,-,-,-,-,1021.3,1020.6,-,21.06,5677.094117647059,581.4285714285714
2023-10-31,0.13397101304347825,20.80579707826087,16.302608526086956,,7.422974229166666,13.733986141666668,55,4.3,35,11.8,313,0.0,12.9,12.7,98.0,16.7,12.2,-,-,-,-,-,-,1012.8,1012.1,-,11.84,5883.501470588235,603.202380952381
2023-11-01,0.20409420869565215,30.14557981304348,27.47492782173913,,4.097310508333333,10.3491355875,350,0.7,67,7.2,176,0.0,13.0,12.7,96.0,23.1,11.3,-,-,-,-,-,-,1007.2,1006.5,-,23.75,5957.926470588235,615.9455782312925
2023-11-02,0.1430873,9.461666707692308,15.778461684615385,,6.318682075000001,13.819496570833332,227,3.7,192,9.8,193,0.0,12.8,11.9,89.0,19.2,10.8,-,-,-,-,-,-,1012.9,1012.2,-,18.48,6139.3844936708865,604.2767857142857
2023-11-03,0.2347753652173913,46.417499757142856,36.05869054285714,,3.9942899375,7.850084820833334,14,0.6,236,6.2,150,4.4,13.0,11.5,83.0,15.0,11.4,-,-,-,-,-,-,1012.8,1012.1,-,7.67,6237.1863057324845,591.1757246376811
2023-11-04,0.17149275652173915,17.913478413043478,19.369637673913044,,3.7825993041666663,6.482936158333334,56,1.4,63,10.8,230,1.8,14.9,13.0,79.0,17.8,9.4,-,-,-,-,-,-,1009.9,1009.2,-,23.70,5126.1344936708865,286.386690647482
2023-11-05,0.10619566086956522,6.339565273913044,10.875289734782609,,3.0959521375,5.631678,220,2.2,241,11.8,269,7.0,12.4,12.1,96.0,15.5,9.1,-,-,-,-,-,-,1017.8,1017.1,-,9.12,4114.0589171974525,210.98007246376812
2023-11-06,0.1127029,12.43644934347826,16.761594165217392,,2.456580870833333,6.1436225625,213,1.9,147,7.7,162,0.0,9.1,8.1,87.0,15.6,7.4,-,-,-,-,-,-,1024.4,1023.7,-,21.64,5697.955414012738,565.5326086956521
2023-11-07,0.20207246956521738,29.398622782608694,26.954854960869564,,2.7690318826086955,7.161770356521739,245,1.7,3,8.2,181,0.0,11.6,8.8,66.0,16.8,4.4,-,-,-,-,-,-,1020.3,1019.6,-,28.33,5866.6344936708865,596.3543165467626
2023-11-08,0.12706522173913043,15.444202804347825,18.100217273913046,,3.373221758333333,12.4472124,240,1.3,242,8.2,207,0.0,12.9,11.2,80.0,17.1,7.2,-,-,-,-,-,-,1014.7,1014.0,-,14.26,6020.891233766234,598.6685185185186
2023-11-09,0.1150724652173913,13.470724469565218,14.79304346521739,,2.933542704166667,8.567525045833333,220,1.8,222,9.8,254,0.0,13.6,10.6,67.0,17.2,6.3,-,-,-,-,-,-,1019.3,1018.6,-,16.72,6093.630573248408,593.304347826087
2023-11-10,0.17393478260869563,20.664637791304347,21.533333404347825,,4.3430326416666665,10.9179462875,206,2.1,242,6.7,166,0.0,11.6,8.0,57.0,17.3,7.3,-,-,-,-,-,-,1030.0,1029.3,-,28.51,6457.192434210527,593.9906015037594
2023-11-11,0.1878913,22.002825930434785,21.141231782608696,,4.552466833333333,9.881111533333334,52,2.8,51,9.3,297,0.0,12.8,10.1,69.0,16.8,4.7,-,-,-,-,-,-,1028.9,1028.2,-,30.21,5253.716129032258,292.9889705882353
2023-11-12,0.16281159565217393,13.528188417391304,17.185579795652174,,5.60221845,13.836241683333332,68,2.9,261,9.3,144,0.0,16.8,12.2,55.0,26.4,11.2,-,-,-,-,-,-,1016.0,1015.3,-,27.89,4804.567307692308,263.6715328467153
2023-11-13,0.15896377391304348,18.300797247826086,21.205362400000002,,4.457948220833333,20.445654241666666,56,1.4,322,13.4,248,0.0,20.4,14.2,47.0,27.7,11.5,-,-,-,-,-,-,1006.7,1006.0,-,29.87,5894.246666666667,588.9774436090225
2023-11-14,0.17408695652173914,19.71449270869565,25.60833342173913,,3.309446283333333,18.173721625,18,1.3,311,12.4,318,0.0,22.3,16.3,51.0,29.1,12.2,-,-,-,-,-,-,1000.3,999.6,-,26.13,6036.273178807947,615.1324626865671
2023-11-15,0.1277463695652174,20.85891317391304,19.250362165217393,,7.352359395833333,19.323977195833333,59,4.8,84,11.8,277,0.0,13.0,10.4,70.0,17.0,9.2,-,-,-,-,-,-,1006.7,1006.0,-,24.85,6245.043046357616,626.8395522388059
2023-11-16,0.21690579130434784,31.1999998,32.23159442173913,,4.6033869166666666,11.993035233333332,276,1.2,56,9.3,212,0.0,15.5,12.7,71.0,22.4,8.5,-,-53.3,-,-53.2,-,-,1010.2,1009.5,-,28.48,6535.170529801325,673.5876865671642
2023-11-17,0.14536231739130434,14.534999982608698,16.393912982608697,,3.407608945833333,8.385799295833333,29,2.6,210,13.9,273,0.4,17.1,13.3,63.0,25.5,14.4,-,-,-,-,-,-,998.5,997.8,-,11.97,4858.87582781457,350.61380597014926
2023-11-18,0.1651883956521739,21.68369545652174,19.4468118,,2.9254790916666664,6.562399345833334,54,2.5,52,11.3,285,0.0,13.6,10.2,62.0,17.3,3.9,-,-,-,-,-,-,1013.8,1013.1,-,30.52,4890.076666666667,273.52255639097746
2023-11-19,0.13673188695652175,11.470217447826087,15.066521795652173,,4.064322191666666,9.000401529166666,190,1.2,194,7.2,147,2.6,15.6,12.7,70.0,20.9,10.9,-,-,-,-,-,-,1016.5,1015.8,-,18.18,4738.483443708609,301.2276119402985
2023-11-20,0.13677536956521738,25.90130414782609,21.522898317391306,,3.2381426083333333,7.119772395833333,47,3.2,63,10.8,338,0.0,15.0,12.8,76.0,19.0,12.4,-,-,-,-,-,-,1024.1,1023.4,-,29.46,5658.732371794872,586.8242753623189
2023-11-21,0.13773188695652175,23.230144765217393,18.467246382608696,,3.976324329166667,9.4474869125,47,3.7,64,10.8,374,0.0,15.1,11.3,60.0,18.3,11.0,-,-,-,-,-,-,1028.3,1027.6,-,31.55,5891.554140127389,609.1043165467626
2023-11-22,0.13368181363636364,22.797365185714284,17.737666642857143,,4.513510383333333,10.283514104166667,60,4.7,67,11.3,327,0.0,15.5,13.3,77.0,19.4,14.1,-,-,-,-,-,-,1023.9,1023.2,-,22.69,6068.8942307692305,627.2717391304348
2023-11-23,0.16141304347826085,23.67079717391304,18.09579708695652,,5.537007829166666,20.487585475,59,2.3,268,17.5,282,8.4,15.4,14.0,85.0,28.9,13.5,-,-,-,-,-,-,1010.4,1009.7,-,25.87,6254.775641025641,620.9420289855072
